1.472852706909179688e+01,1.476449012756347656e+01,1.578031444549560547e+01,0.000000000000000000e+00,1.294005298614501953e+01,0.000000000000000000e+00,1.384894847869873047e+01,1.471495056152343750e+01,1.472399520874023438e+01,5.233163356781005859e+00,4.545333862304687500e+00,1.163814353942871094e+01,7.061874866485595703e+00,1.097313022613525391e+01,8.538455009460449219e+00,1.155085468292236328e+01,1.215078639984130859e+01,9.111463546752929688e+00,9.026803970336914062e+00,1.651845359802246094e+01,4.649798393249511719e+00,3.717364072799682617e+00,4.727727890014648438e+00,9.561591148376464844e+00,9.752937316894531250e+00,6.098265647888183594e+00,1.148837947845458984e+01,1.142902755737304688e+01,1.369816303253173828e+01,1.227870082855224609e+01,1.759972214698791504e+00,1.687226486206054688e+01,1.055335044860839844e+01,6.686882019042968750e+00,6.263445854187011719e+00,4.869837284088134766e+00,0.000000000000000000e+00,9.954223632812500000e+00,1.538754701614379883e+00,1.568629741668701172e+00,2.604173898696899414e+00,4.547064304351806641e+00,6.657263278961181641e+00,9.295762062072753906e+00,6.521343231201171875e+00,5.181350708007812500e+00,1.078606510162353516e+01,1.000000000000000000e+00
1.339518356323242188e+01,1.348978900909423828e+01,1.475887966156005859e+01,0.000000000000000000e+00,1.157380104064941406e+01,0.000000000000000000e+00,1.234024143218994141e+01,1.345042133331298828e+01,1.346608638763427734e+01,4.652590274810791016e+00,3.955139875411987305e+00,1.065537261962890625e+01,5.959636688232421875e+00,9.615752220153808594e+00,7.611745357513427734e+00,1.033692741394042969e+01,1.096906852722167969e+01,8.054990768432617188e+00,7.895274162292480469e+00,1.543953990936279297e+01,3.625649452209472656e+00,2.893515825271606445e+00,3.872796773910522461e+00,8.885505676269531250e+00,9.413905143737792969e+00,5.465559959411621094e+00,1.028707408905029297e+01,1.025915431976318359e+01,1.243038749694824219e+01,1.097229480743408203e+01,1.707696199417114258e+00,1.553878498077392578e+01,9.458878517150878906e+00,6.105759620666503906e+00,5.318801403045654297e+00,3.784148454666137695e+00,0.000000000000000000e+00,8.747313499450683594e+00,8.852316141128540039e-01,7.142362594604492188e-01,1.797145247459411621e+00,3.327792644500732422e+00,6.204531192779541016e+00,8.010427474975585938e+00,5.483758926391601562e+00,3.958577156066894531e+00,9.420401573181152344e+00,1.000000000000000000e+00
1.467906856536865234e+01,1.454681301116943359e+01,1.566886711120605469e+01,0.000000000000000000e+00,1.280433082580566406e+01,0.000000000000000000e+00,1.367600917816162109e+01,1.456400966644287109e+01,1.455739784240722656e+01,5.193081378936767578e+00,4.400458812713623047e+00,1.148282051086425781e+01,7.000134944915771484e+00,1.078926563262939453e+01,8.568381309509277344e+00,1.145051383972167969e+01,1.201866912841796875e+01,8.981492042541503906e+00,8.935741424560546875e+00,1.650062561035156250e+01,4.631354808807373047e+00,3.636030673980712891e+00,4.708932399749755859e+00,9.499261856079101562e+00,9.681444168090820312e+00,5.984413146972656250e+00,1.137133026123046875e+01,1.131010627746582031e+01,1.354891967773437500e+01,1.220750808715820312e+01,1.768835783004760742e+00,1.669798278808593750e+01,1.044777393341064453e+01,6.680506229400634766e+00,6.135745048522949219e+00,4.763482570648193359e+00,0.000000000000000000e+00,9.745293617248535156e+00,1.498600125312805176e+00,1.419344902038574219e+00,2.487029075622558594e+00,4.528480529785156250e+00,6.660140991210937500e+00,9.183353424072265625e+00,6.418293476104736328e+00,5.035960674285888672e+00,1.067296600341796875e+01,1.000000000000000000e+00
1.457461643218994141e+01,1.456268310546875000e+01,1.577220153808593750e+01,0.000000000000000000e+00,1.270970916748046875e+01,0.000000000000000000e+00,1.353862380981445312e+01,1.445366954803466797e+01,1.458780479431152344e+01,5.147743225097656250e+00,4.432128906250000000e+00,1.151640129089355469e+01,6.800232410430908203e+00,1.057209491729736328e+01,8.351983070373535156e+00,1.129838371276855469e+01,1.188760852813720703e+01,8.863231658935546875e+00,8.656633377075195312e+00,1.643183898925781250e+01,4.238061428070068359e+00,3.422739744186401367e+00,4.387801647186279297e+00,9.561164855957031250e+00,9.848286628723144531e+00,5.969347953796386719e+00,1.125839900970458984e+01,1.122996902465820312e+01,1.338244819641113281e+01,1.201546287536621094e+01,1.768691778182983398e+00,1.675336074829101562e+01,1.032388687133789062e+01,6.669793605804443359e+00,6.005512714385986328e+00,4.423790931701660156e+00,0.000000000000000000e+00,9.682371139526367188e+00,1.264349818229675293e+00,1.202701687812805176e+00,2.234301567077636719e+00,4.160851478576660156e+00,6.568602561950683594e+00,8.930199623107910156e+00,6.073661327362060547e+00,4.684322834014892578e+00,1.043300533294677734e+01,1.000000000000000000e+00
1.465283775329589844e+01,1.461381721496582031e+01,1.568869495391845703e+01,0.000000000000000000e+00,1.280885505676269531e+01,0.000000000000000000e+00,1.368692970275878906e+01,1.459159374237060547e+01,1.471510410308837891e+01,5.310961723327636719e+00,4.555602073669433594e+00,1.160027027130126953e+01,7.028856754302978516e+00,1.081649589538574219e+01,8.490487098693847656e+00,1.137748146057128906e+01,1.204631805419921875e+01,9.048594474792480469e+00,8.932856559753417969e+00,1.637387275695800781e+01,4.550474643707275391e+00,3.660290718078613281e+00,4.604247093200683594e+00,9.621423721313476562e+00,9.743326187133789062e+00,6.167189598083496094e+00,1.137826442718505859e+01,1.138724517822265625e+01,1.359373092651367188e+01,1.217981624603271484e+01,1.780070304870605469e+00,1.667686271667480469e+01,1.049420547485351562e+01,6.746774673461914062e+00,6.208478450775146484e+00,4.857018947601318359e+00,0.000000000000000000e+00,9.950467109680175781e+00,1.549815535545349121e+00,1.539501547813415527e+00,2.462480783462524414e+00,4.557787895202636719e+00,6.658131599426269531e+00,9.194931030273437500e+00,6.420764446258544922e+00,5.071200847625732422e+00,1.070804595947265625e+01,1.000000000000000000e+00
1.392620658874511719e+01,1.404469680786132812e+01,1.519573879241943359e+01,0.000000000000000000e+00,1.216183567047119141e+01,0.000000000000000000e+00,1.303734207153320312e+01,1.397494029998779297e+01,1.400512695312500000e+01,5.005314826965332031e+00,4.271846294403076172e+00,1.106876564025878906e+01,6.512447357177734375e+00,1.019985961914062500e+01,7.992083549499511719e+00,1.087499809265136719e+01,1.148950386047363281e+01,8.578151702880859375e+00,8.407759666442871094e+00,1.583625221252441406e+01,4.062654972076416016e+00,3.310985565185546875e+00,4.284490108489990234e+00,9.212633132934570312e+00,9.543969154357910156e+00,5.804127216339111328e+00,1.086832046508789062e+01,1.082592010498046875e+01,1.298576927185058594e+01,1.153909206390380859e+01,1.700886130332946777e+00,1.603364181518554688e+01,9.939447402954101562e+00,6.397508621215820312e+00,5.748337268829345703e+00,4.312972068786621094e+00,0.000000000000000000e+00,9.317325592041015625e+00,1.185382485389709473e+00,1.145193457603454590e+00,2.157533884048461914e+00,4.039253234863281250e+00,6.416598320007324219e+00,8.615324974060058594e+00,5.962659835815429688e+00,4.567306041717529297e+00,1.001436328887939453e+01,1.000000000000000000e+00
1.514728260040283203e+01,1.518268966674804688e+01,1.616507911682128906e+01,0.000000000000000000e+00,1.329879188537597656e+01,0.000000000000000000e+00,1.419457340240478516e+01,1.510121154785156250e+01,1.515484046936035156e+01,5.559840679168701172e+00,4.698480129241943359e+00,1.200885009765625000e+01,7.356872081756591797e+00,1.122488975524902344e+01,8.847819328308105469e+00,1.181469535827636719e+01,1.241895198822021484e+01,9.469227790832519531e+00,9.297062873840332031e+00,1.685184860229492188e+01,4.791576385498046875e+00,3.915155649185180664e+00,4.817458629608154297e+00,9.941539764404296875e+00,9.929905891418457031e+00,6.320296764373779297e+00,1.175567722320556641e+01,1.180784320831298828e+01,1.405284881591796875e+01,1.263106250762939453e+01,1.864551544189453125e+00,1.722982597351074219e+01,1.085290813446044922e+01,6.992055892944335938e+00,6.568144321441650391e+00,5.091119766235351562e+00,0.000000000000000000e+00,1.034420967102050781e+01,1.703911185264587402e+00,1.697107315063476562e+00,2.669877767562866211e+00,4.828951358795166016e+00,6.909612655639648438e+00,9.593644142150878906e+00,6.782224178314208984e+00,5.451210498809814453e+00,1.115672016143798828e+01,1.000000000000000000e+00
1.344509315490722656e+01,1.340939807891845703e+01,1.475412273406982422e+01,0.000000000000000000e+00,1.155569076538085938e+01,0.000000000000000000e+00,1.230632400512695312e+01,1.344318199157714844e+01,1.343023300170898438e+01,4.731220722198486328e+00,3.966047763824462891e+00,1.069661426544189453e+01,5.954864025115966797e+00,9.558310508728027344e+00,7.580749988555908203e+00,1.027783775329589844e+01,1.088516616821289062e+01,8.015933036804199219e+00,7.856426239013671875e+00,1.541732120513916016e+01,3.505223512649536133e+00,2.811009407043457031e+00,3.871951580047607422e+00,8.912087440490722656e+00,9.482157707214355469e+00,5.515298843383789062e+00,1.024071311950683594e+01,1.023765277862548828e+01,1.244586372375488281e+01,1.089744567871093750e+01,1.680359601974487305e+00,1.555174922943115234e+01,9.375350952148437500e+00,6.131822586059570312e+00,5.253690719604492188e+00,3.760137081146240234e+00,0.000000000000000000e+00,8.763774871826171875e+00,7.991800308227539062e-01,7.284991145133972168e-01,1.666330218315124512e+00,3.211079835891723633e+00,6.171810150146484375e+00,8.007380485534667969e+00,5.448983669281005859e+00,3.891862630844116211e+00,9.413484573364257812e+00,1.000000000000000000e+00
1.346693134307861328e+01,1.358338165283203125e+01,1.491095352172851562e+01,0.000000000000000000e+00,1.146734428405761719e+01,0.000000000000000000e+00,1.234027957916259766e+01,1.346636486053466797e+01,1.346766471862792969e+01,4.757242679595947266e+00,4.004731655120849609e+00,1.079452705383300781e+01,5.838635444641113281e+00,9.572278022766113281e+00,7.591992378234863281e+00,1.028301429748535156e+01,1.091982555389404297e+01,7.982019901275634766e+00,7.827498435974121094e+00,1.564711093902587891e+01,3.309832572937011719e+00,2.659706830978393555e+00,3.697769403457641602e+00,8.971913337707519531e+00,9.785490036010742188e+00,5.629189968109130859e+00,1.023396587371826172e+01,1.017577838897705078e+01,1.240520095825195312e+01,1.092100715637207031e+01,1.712776541709899902e+00,1.578613948822021484e+01,9.509976387023925781e+00,6.161569118499755859e+00,5.201154232025146484e+00,3.538452148437500000e+00,0.000000000000000000e+00,8.724498748779296875e+00,6.404005885124206543e-01,5.366570949554443359e-01,1.634413003921508789e+00,2.996323108673095703e+00,6.306988239288330078e+00,7.847818851470947266e+00,5.318082332611083984e+00,3.758844137191772461e+00,9.357580184936523438e+00,1.000000000000000000e+00
1.354940223693847656e+01,1.370954418182373047e+01,1.483382606506347656e+01,0.000000000000000000e+00,1.174775314331054688e+01,0.000000000000000000e+00,1.259458732604980469e+01,1.367498111724853516e+01,1.367677593231201172e+01,4.807248592376708984e+00,4.100787639617919922e+00,1.085114002227783203e+01,6.101433277130126953e+00,9.875069618225097656e+00,7.781998634338378906e+00,1.051379585266113281e+01,1.115376663208007812e+01,8.202648162841796875e+00,8.043448448181152344e+00,1.562167167663574219e+01,3.766154050827026367e+00,2.953651905059814453e+00,3.908464193344116211e+00,9.075428962707519531e+00,9.634182929992675781e+00,5.700254917144775391e+00,1.043420600891113281e+01,1.041835212707519531e+01,1.262790298461914062e+01,1.114876461029052734e+01,1.789245367050170898e+00,1.574092102050781250e+01,9.672358512878417969e+00,6.293898105621337891e+00,5.468653678894042969e+00,3.923762083053588867e+00,0.000000000000000000e+00,8.982299804687500000e+00,9.198840856552124023e-01,8.552655577659606934e-01,1.878091216087341309e+00,3.479370594024658203e+00,6.258016586303710938e+00,8.153753280639648438e+00,5.640718936920166016e+00,4.167431354522705078e+00,9.676839828491210938e+00,1.000000000000000000e+00
1.374215412139892578e+01,1.381345462799072266e+01,1.503095149993896484e+01,0.000000000000000000e+00,1.183060550689697266e+01,0.000000000000000000e+00,1.256381988525390625e+01,1.369853210449218750e+01,1.375245189666748047e+01,4.853512287139892578e+00,4.138548374176025391e+00,1.095499897003173828e+01,6.141557693481445312e+00,9.803225517272949219e+00,7.817612171173095703e+00,1.051859569549560547e+01,1.112231254577636719e+01,8.269486427307128906e+00,8.081645965576171875e+00,1.577841091156005859e+01,3.574804067611694336e+00,2.917387485504150391e+00,3.828251838684082031e+00,9.115266799926757812e+00,9.806898117065429688e+00,5.695065021514892578e+00,1.051761245727539062e+01,1.050272083282470703e+01,1.263311576843261719e+01,1.122921848297119141e+01,1.794674038887023926e+00,1.589383792877197266e+01,9.705451011657714844e+00,6.337648391723632812e+00,5.507457733154296875e+00,3.801117658615112305e+00,0.000000000000000000e+00,8.967896461486816406e+00,8.442937135696411133e-01,7.520573139190673828e-01,1.777944803237915039e+00,3.430862426757812500e+00,6.325068950653076172e+00,8.137048721313476562e+00,5.608607769012451172e+00,4.030270576477050781e+00,9.650451660156250000e+00,1.000000000000000000e+00
1.447335910797119141e+01,1.441474151611328125e+01,1.542044544219970703e+01,0.000000000000000000e+00,1.254092502593994141e+01,0.000000000000000000e+00,1.351411819458007812e+01,1.430655670166015625e+01,1.431017208099365234e+01,5.065620422363281250e+00,4.388912200927734375e+00,1.131352424621582031e+01,6.852566242218017578e+00,1.063778495788574219e+01,8.363761901855468750e+00,1.124239349365234375e+01,1.187731552124023438e+01,8.821393966674804688e+00,8.722313880920410156e+00,1.619684600830078125e+01,4.502720832824707031e+00,3.595297336578369141e+00,4.515403747558593750e+00,9.324974060058593750e+00,9.599368095397949219e+00,5.875808715820312500e+00,1.113866519927978516e+01,1.115791034698486328e+01,1.332024002075195312e+01,1.205772018432617188e+01,1.726304292678833008e+00,1.651615905761718750e+01,1.026490306854248047e+01,6.556407451629638672e+00,6.054154872894287109e+00,4.583856105804443359e+00,0.000000000000000000e+00,9.580907821655273438e+00,1.394219040870666504e+00,1.383306980133056641e+00,2.468079566955566406e+00,4.353655338287353516e+00,6.528306484222412109e+00,8.928676605224609375e+00,6.323410511016845703e+00,4.857251167297363281e+00,1.050018024444580078e+01,1.000000000000000000e+00
1.363789749145507812e+01,1.368913078308105469e+01,1.508156394958496094e+01,0.000000000000000000e+00,1.168491649627685547e+01,0.000000000000000000e+00,1.252473831176757812e+01,1.365116310119628906e+01,1.368375778198242188e+01,4.797781944274902344e+00,4.009835720062255859e+00,1.092565345764160156e+01,5.933923721313476562e+00,9.632947921752929688e+00,7.621659278869628906e+00,1.038281631469726562e+01,1.111225605010986328e+01,8.075591087341308594e+00,7.857080459594726562e+00,1.582067108154296875e+01,3.429503917694091797e+00,2.683693647384643555e+00,3.744327306747436523e+00,9.094644546508789062e+00,9.895208358764648438e+00,5.565921783447265625e+00,1.034492778778076172e+01,1.033591079711914062e+01,1.260014152526855469e+01,1.103901767730712891e+01,1.724167585372924805e+00,1.595593166351318359e+01,9.534576416015625000e+00,6.227207660675048828e+00,5.229041099548339844e+00,3.588612794876098633e+00,0.000000000000000000e+00,8.858622550964355469e+00,6.275872588157653809e-01,6.153354048728942871e-01,1.528401494026184082e+00,3.042862892150878906e+00,6.266727924346923828e+00,7.989428997039794922e+00,5.355458259582519531e+00,3.747912645339965820e+00,9.481576919555664062e+00,1.000000000000000000e+00
1.484451770782470703e+01,1.472236156463623047e+01,1.588940906524658203e+01,0.000000000000000000e+00,1.282606887817382812e+01,0.000000000000000000e+00,1.380261802673339844e+01,1.464757156372070312e+01,1.467700767517089844e+01,5.230803489685058594e+00,4.427425861358642578e+00,1.161849308013916016e+01,6.957343578338623047e+00,1.081971073150634766e+01,8.560818672180175781e+00,1.152887630462646484e+01,1.211413478851318359e+01,9.033392906188964844e+00,8.898519515991210938e+00,1.670148277282714844e+01,4.510106086730957031e+00,3.589293956756591797e+00,4.663217544555664062e+00,9.587684631347656250e+00,9.851886749267578125e+00,6.002261161804199219e+00,1.146010780334472656e+01,1.139131355285644531e+01,1.368388748168945312e+01,1.225055027008056641e+01,1.711184024810791016e+00,1.698066902160644531e+01,1.043029117584228516e+01,6.706223487854003906e+00,6.140759944915771484e+00,4.679661273956298828e+00,0.000000000000000000e+00,9.782411575317382812e+00,1.376892089843750000e+00,1.336327552795410156e+00,2.400394678115844727e+00,4.374476432800292969e+00,6.746434211730957031e+00,9.218286514282226562e+00,6.424729347229003906e+00,4.927843093872070312e+00,1.068572521209716797e+01,1.000000000000000000e+00
